id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7251133810388045062,@terryfiic on IG,395,10300,5,11,16,0,False,"Picked up some cowboy boots, excited to rock these 🤠 #cowboyboots #recentpickups #fypph #budolfinds #howtowear #streetstyleph ",31,1688286156,normal,"['cowboyboots', 'recentpickups', 'fypph', 'budolfinds', 'howtowear', 'streetstyleph']",2023-07-02,1.6666666666666667,3,coool. may i know where u got the boots? where di u get ur pants bro? Hiii san mo po nabili yung boots niyo?
7251648354411629866,Hails • First Time Mom,73,20000,5,22,10,0,False,This is not what I wanted …. #thisiswhatiwanted #thisiswhatiwantedandthisiswhatigot #coastalcowgirl #cowgirlhat #greenscreen ,15,1688405967,normal,"['thisiswhatiwanted', 'thisiswhatiwantedandthisiswhatigot', 'coastalcowgirl', 'cowgirlhat', 'greenscreen']",2023-07-03,4.0,4,The way I gasped 😂😭 IM DEAD. i was literally about to buy this exact hat😂 😂😂😂 🤣🤣🤣
7252232538314247466,🌊,14,198,1,1,0,0,False,🇺🇸💙✨❤️🍦#july4th #usa #america #fyp #summervibes #summer #boatlife #bikini #wakeboarding #summer2023 #fireworks #4thofjuly #4th #4thofjuly2023 #sunset #lake #vibes #chillsummer #hotgirlsummer #coastal #coastallife #coastalgranddaughter #coastallifestyle #coastalcowgirl ,19,1688541999,normal,"['july4th', 'usa', 'america', 'fyp', 'summervibes', 'Summer', 'boatlife', 'bikini', 'wakeboarding', 'summer2023', 'fireworks', '4thofjuly', '4th', '4thofjuly2023', 'sunset', 'lake', 'vibes', 'chillsummer', 'hotgirlsummer', 'coastal', 'coastallife', 'coastalgranddaughter', 'coastallifestyle', 'coastalcowgirl']",2023-07-05,4.0,1,Pretty 😍😍😍😍
7252349744734047534,Divine.Austin,45,2195,5,2,7,0,False,No cause this hat is going with so many fits from now on ! #coastalgrandmother #coastalcowgirl #cowboyhat #strawhats #summerstyle ,6,1688569285,normal,"['coastalgrandmother', 'coastalcowgirl', 'cowboyhat', 'strawhats', 'summerstyle']",2023-07-05,3.0,3,I really like this look tink ❤️ OKAYYYY 😍 Where is this from?
7252411095279815982,Miss Hippy Boutique,24,2210,0,0,1,0,False,I have worn this look all over the place this summer! It is definitely my favorite! #boutiqueowner #shopsmallbusiness #coastalcowgirl #swimsuit ,51,1688583550,normal,"['boutiqueowner', 'shopsmallbusiness', 'coastalcowgirl', 'swimsuit']",2023-07-05,,0,
7252414396771831086,Stitch Fix,14000,2700000,21,152,37,0,False, When 🌊🤠 👖 is just *chef’s kiss* What coastal cowgirl look will you be rockin’ this summer. Let us know 👇,50,1688584322,normal,[],2023-07-05,4.363636363636363,11,What is the white shirt from and called That outfit is the whitest thing I’ve ever seen Interesting! Hi love bibs you would look so good out dancing 🥰 WORK!!!! 🥰 Got clothes from them today and they all sucked! @Ana I used to wear them I love both but the first is 😍
7252475834093800750,Coastal Cowboys,41,809,2,0,1,0,False,Costal Cowboys! We find the fish! #makoboats #costalcowboys #rampageyachts @JR ,20,1688598626,normal,"['makoboats', 'costalcowboys', 'rampageyachts']",2023-07-05,3.0,2,you spelled coastal wrong @CAPTAIN CZAPP @JR
7252869933036490027,Lindsey Elle,111,17500,12,20,28,0,False,Wild wild west🐮🤠 #coastalcowgirl #ootdmountainfashion #summerfashion ,30,1688690382,normal,"['coastalcowgirl', 'ootdmountainfashion', 'summerfashion']",2023-07-07,4.142857142857143,7,where are the jeans from? Love my lil western lady! Yaaaaassss Loveee it all! how to order the crop top Love the jacket! Where’s it from?? Girl your body your tan your hair your vibe 10/10 ✨🥂
7253047254246886657,meg 𓆏🪬,16200,145100,67,270,1444,0,False,darker hair same ol’ me #70s #80s #rockstargf #cowboyboots 🖤,15,1688731667,normal,"['70s', '80s', 'rockstargf', 'cowboyboots']",2023-07-07,4.702702702702703,37,"IS THAT A KUROMI TATTOO I SEE Where ate the jeans from YOU ARE SO BEAUTIFUL Y E S 🧎🏽‍♀️ Gaaawd, your vibe is spectacular. I love it!💓 saludos FIRST COMMENT BTW I LOVE UR OUTFIT SN Where the boots from ?:) Special Gal 🥰 so beautiful I love you.🥰 linda maravilhosa wonderful loveee 🌸 選曲カッコいい😁 nice boots🥰🥰🥰 wau sei un incanto 🌹 omg lisa somi karisimi So cool I have exact the same shoes Super gorgeous 😍 @𝖔𝖉𝖗𝖎⛧ estrella ❤️ @Jonathan i wanna be hee 😘🤟🙈 🥰 🥰🥰 🥰👍 @Isdfuz es que yo necesito 👌😊 🥰😏😏😏😏 🤗🤗🦋🦋🤗🤗 🖤🖤🖤 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ 👀👍 VERY GOOD GIRL THANKS NICE SONG BEAUTIFUL YES 🤖👾👽👾🤖👾👾🤖👽🤖🤖🤖👾👽👾🤖🤖👾🤖🤖👾👽🤖👾👽🤖👾👾👽👽👽👽👽👾👽🤖"
7253054856024313115,this_esme,13100,76000,100,34,458,0,False,I’m on Vacation💜 @LeMieux Products Official ad #horsegirl #equestrian #equestriangirl #ridewithme #helmetgirl #cowgirl #farmgirl #gallopinghorse #beachday #beachlife #beachvibes #beachoutfits #beachgirls #beachgirl ,10,1688733437,normal,"['horsegirl', 'equestrian', 'equestriangirl', 'ridewithme', 'helmetgirl', 'cowgirl', 'farmgirl', 'gallopinghorse', 'beachday', 'beachlife', 'beachvibes', 'beachoutfits', 'beachgirls', 'beachgirl']",2023-07-07,4.3,20,early :) riding on the beach is the best feeling The purple is sooo pretty on both of you!!! 1 min!! Literally so cute 😭🩷 You look like you are extremely worried about falling of or maybe it’s just me 😂. Hi love ur vids early and that colour suits Casper so well ❤❤❤❤❤❤ you and casper look AMAZING in wisteria!!!!! I love your videos I'm a huge fan x This was 11 minutes ago! Hope you enjoy your vacation xx So early! Caspie 🔛🔝 💔❤️‍🩹❤️ hiiiiiiii Aww I wanted wisteria but it’s all gone 😢 but u look great in it is there more poles or wings help me settle this 😇😇 Love your teeth 😳 sweaty pits 😂 @this_esme you and Casper look amazing in wistera!!! I’m a really huge fan of you! Omg your living my best dream!!❤️
7253112392987561258,kristinaamiller,184,2550,7,8,6,0,False,what SWEET times🤠☺️🤩😚🪩☺️ #costalcowgirl ,15,1688746845,normal,['costalcowgirl'],2023-07-07,3.75,4,so cute Obsessed Stop omg Like just so cute!
7253125924131032362,gliksofficial,39,6378,0,2,0,0,False,Costal cowgirl outfit inspo 🤠 #coastcowgirl #cowboyhat #whitedress #cowgirlboots #coastal #gliksstyle ,11,1688749994,normal,"['coastcowgirl', 'cowboyhat', 'whitedress', 'cowgirlboots', 'coastal', 'gliksstyle']",2023-07-07,,0,
7253166795203300614,Maktub.mx,708,40200,0,135,256,0,False,Shop our cowboy hat collection 🤠🌞 www.maktub.com.mx #summervibes #cowboyhat #fashiontiktok #beachday #beachstyle #fashiontrends #inspo #pinterest #beachaesthetic #beachhat #beachgirl #summer #summertrends ,7,1688759496,normal,"['summervibes', 'cowboyhat', 'fashiontiktok', 'beachday', 'beachstyle', 'fashiontrends', 'inspo', 'pinterest', 'beachaesthetic', 'beachhat', 'beachgirl', 'summer', 'summertrends']",2023-07-07,,0,
7253349212186873114,You Have Style,665,89900,6,73,414,0,False,Cowboy boots are a wardrobe must this summer #fashionideasforyou #fashioninspodaily #cowboybootsoutfit #cowboyboots #youhavestyle #fyp ,11,1688801984,normal,"['fashionideasforyou', 'fashioninspodaily', 'cowboybootsoutfit', 'cowboyboots', 'youhavestyle', 'fyp']",2023-07-08,3.5,4,Or yk u can wear a t-shirt & Jeans💀 volviendo o simplemente se quedaron 💗🔥 🥰🥰🥰 😳😳😳
7253850645390888238,Kira | Fashion + Lifestyle,1821,78200,13,148,396,0,False,me 🤝🏼 eyelet dresses ✨ #countryconcertoutfitinspo #cowgirlchic #westernfashioninspo #summerdressoutfits #coastalcowgirloutfit ,7,1688918735,normal,"['countryconcertoutfitinspo', 'cowgirlchic', 'westernfashioninspo', 'summerdressoutfits', 'coastalcowgirloutfit']",2023-07-09,2.3333333333333335,3,Where’s your hat from!!? girl where’s the belt from??! Beautyyy!! 💕
7253928086150876459,Klea,70200,779300,299,5817,3451,0,False,Cowgirl boot shopping is the best activity 💁🏻‍♀️ #cowgirlboots #cowboybootshopping #cowboyboots #cowgirlbootsoutfit #trending #shopping #nashvilleshopping #viral #shopwithme #thatgirl #thatgirlaesthetic ,26,1688936758,normal,"['cowgirlboots', 'cowboybootshopping', 'cowboyboots', 'cowgirlbootsoutfit', 'trending', 'shopping', 'nashvilleshopping', 'viral', 'shopwithme', 'thatgirl', 'thatgirlaesthetic']",2023-07-09,3.0,20,"i need some outfit inspo for cowgirl boots BADLY That’s the best boot barn selection of boots I’ve ever seen I am in the wrong life Pourquoi on a pas ça en France 😭 Is Nashville relativity safe? Really want to visit from scotland but I’m a nervous traveller 😂 Visiting Nashville next year as part of a road trip.. would love some boots. How much would I be looking for some like this? They’re beautiful Omg where is this and do they ship to Australia!? Please. I would of bought them all Where did you get the red ones you are wearing? How much do they go for on average? My wide feet & calves said no 🥲 Was this boot barn?! Which store? Going next week! The choice wasn’t even a choice… you get both 😂🥰 Where are your red boots from? 💕 Why do I live in the uk😫 Boot shopping soothes my soul I really want a pair of cowgirl boots for my birthday this year ! how much were they!! Where’d you get your necklace I did this two years ago, take me back🥰"
7254242557436218629,V.M.V.A,6749,454100,23,421,1980,0,False,#outfit #vaquera #outfitideas #tejana #vaqueraoutfits #vaquerastyle #outdoors #outfitinspo #vaqueras❤🤠 ,12,1689009967,normal,"['outfit', 'vaquera', 'outfitideas', 'tejana', 'vaqueraoutfits', 'vaquerastyle', 'outdoors', 'outfitinspo', 'vaqueras❤🤠']",2023-07-10,4.0,20,Chica de donde es tu blusaaaaa negra de brillitos de una manga? amamos 😍 El outfit color negro 😍😍 ame 🥰🥰🥰 El de la primera foto!!! en donde lo conseguiste? Post more ❤️ una pregunta no sabe cuánto cuesta esa camisa de verdad bien bonita amiguita 😍😍😍 Con pantalon xfa 😳 😍 🥰🥰🥰 🥰 😁😁😁 😁😁😁 🥰🥰🥰 ❤️❤️❤️ 😍😍😍 🥰🥰🥰 la negra que nomás es de una manga 😂😂😂
7254609923944811822,Amber Dowty,957,65800,30,10,249,0,False,#greenscreen help!! #coastalcowgirl #summeroutfits #outfitinspo #cowboyboots #cowgirlboots #helpmepickanoutfit #whatsinmycart ,109,1689095514,normal,"['greenscreen', 'coastalcowgirl', 'summeroutfits', 'outfitinspo', 'cowboyboots', 'cowgirlboots', 'helpmepickanoutfit', 'whatsinmycart']",2023-07-11,3.8,10,"The 1st one I the best 1 for sure, it’s the most neutral one, but I think the most beautiful one as well 3 hands down Where are the first ones from?💕 1!!! where r the first ones from The very next video after this was a girl wearing new classic brown cowboy boots You know !! Def #1 1 I found out cowboy boots are great for stomping out my ex’s model airplane collection"
7254626001844538629,MEGAN REED | BEAUTY CONTENT,37,3484,4,1,6,0,False,DAY 4 | Coastal Cowgirl outfit inspo ✨ im obsessed with this outfit! (Ignore the bruise on my leg) #coastalcowgirl #summeroutfit #stampedeoutfits #stampedeoutfitideas #coastalcowgirloutfit #summerlook #allwhiteoutfit ,14,1689099244,normal,"['coastalcowgirl', 'summeroutfit', 'stampedeoutfits', 'stampedeoutfitideas', 'coastalcowgirloutfit', 'summerlook', 'allwhiteoutfit']",2023-07-11,3.0,2,Omg where are those shorts + button up shirt from ?! 💖🤠
7255024822495792426,ButFirstCreate,101,1003,2,0,3,0,False,where are all my coastal cowgirls?!! 🤠🌊🐚❤️#coastalcowgirl #summervibes #cowboyhats #fypシ #foryou  ,9,1689192110,normal,"['coastalcowgirl', 'summervibes', 'cowboyhats', 'fypシ', 'foryou']",2023-07-12,5.0,1,this is so cute
7255050965563493678,Abbey and Luigi,1226,93700,16,164,357,0,False,red hot cowgirl boots 🔥😍 #idyllwindboots #idyllwind #redhot #redcowgirlboots #cowgirlboots #bootbarn #westernfashion #westernfashioninfluencer #prpackages #westernfashioninspo #unboxing ,8,1689198199,normal,"['idyllwindboots', 'idyllwind', 'redhot', 'redcowgirlboots', 'cowgirlboots', 'bootbarn', 'westernfashion', 'westernfashioninfluencer', 'prpackages', 'westernfashioninspo', 'unboxing']",2023-07-12,3.8,5,Did you size up? 🥰 WHAT ARE TGESE CALLED PLS 😍🙌❤️‍🔥 @yekcimellahton ♥️♥️♥️
7255084615243730219,Solís Calzado 🐴,104,5734,3,2,16,0,False,Perhaps you’re doing a surpise dance and need boots for your Quinceanera court? #soliscalzado #quinceañera #quince #cowboyboots #surprisedance #groupdeals #baileschingones #vaquera #vaquerosyvaquerasdetiktok ,15,1689206031,normal,"['soliscalzado', 'quinceañera', 'quince', 'cowboyboots', 'surprisedance', 'groupdeals', 'baileschingones', 'vaquera', 'vaquerosyvaquerasdetiktok']",2023-07-12,1.0,1,Bruh
7255718689721535790,AMAYA🩷,76100,776200,259,7664,13200,0,False,These are so pretty 🥹🌸  #ariat #ariatboots #cowgirlboots #westernfashion #vaquera #vaqueraoutfits #jaripeos #bootbarn ,20,1689353667,normal,"['ariat', 'ariatboots', 'cowgirlboots', 'westernfashion', 'vaquera', 'vaqueraoutfits', 'jaripeos', 'bootbarn']",2023-07-14,3.710526315789474,38,"I’ve had those for like 4 years now. They are the most comfortable boot! my wide & big feet said no ✋🏼 They’re the most comfortable boots I have the brown American flag ones and they’re my every day work boots First time buying boots from Ariat do they run big small or true to size?? 😅😅 What was the price?🩷 i have these, they’re the best especially if you love pink ! Wanting to buy them knowing I don’t know how to dance 😏 oh well 🥰 Hi, do they run true to size hun? Also first time thinking of getting them are they under round up remuda western boot wide correct ? For the girls that have these do you get your regular shoe size or do I need to size up? Are they true to size or the run small or big? I want them they so cute 🥰 You just convinced me😭 how long did it take for you to get them after you bought them? girl I was thinking of getting these exact ones and u just convinced me i’m so easily influenced 😭 just ordered themmm Ok I was looking at this for a while now imma get them Do these fit around skinny lower legs? Ok I need these should i size up or get my reg shoe size in these? I literally got these in April and there the most comfiest, love the pink inside🥰 they’re so cutee running to get them😍 How much did u pay LOS NECESITO Not a want but a NEED ✨ I have these in a light color so cute and comfortable Needdd I have these and I love them there so comfortable and cute! Are they true to size? I’m about to buy my first pair of boots how do y’all pick between pointed round or square toes NEED😍😍 nice i bought a black pair of these!! still waiting on them NEEDDD😍😍 OMG I need those for my collection I’ve had them for a while now but do not recommend walking in the mud with them 😣 i keep looking at these on amazon! i need them for a wedding but my dress is emerald color!!! 🤔🤔 so cute! GIRL I HAVE THESE I LOVE THEM Love these!! 💓"
7255728302550158635,ButFirstCreate,29,236,0,0,1,0,False,introduing our summer 23’ launch!! 🌸💜🌊🌴🐚#summervibes #fypシ #beachday #beachvacation #coastalcowgirl ,7,1689355904,normal,"['summervibes', 'fypシ', 'beachday', 'beachvacation', 'coastalcowgirl']",2023-07-14,,0,
7255839425639288106,Bota Exotica,3735,246900,31,687,619,0,False,Ya tienes tu algunos de estos tipos de botas? 🤔🤠 #botasvaqueras #botasparamujer #botasvaqueras #botavaquera #botas #vaquerastyle #misbotas #botasparadama #vaqueras #parati  ,12,1689381775,normal,"['botasvaqueras', 'botasparamujer', 'botavaquera', 'botas', 'vaquerastyle', 'misbotas', 'botasparadama', 'vaqueras', 'parati']",2023-07-15,3.903225806451613,31,"Precio q valen Precio? cuándo sale un par de voto cuándo sale un par de botas de eso de puro cuerpo precios y hacen envíos? precios Donde se encuentra ubicados Donde se encuentra precio Ubicación? Que precio Que presio que precio estan usted33 precios Precio quisiera cotizar algunos precios y diseños precio???en #7.5 😂 😂😂😂 ❤❤❤❤❤❤❤❤❤❤❤❤ @Yaxelii🤍 @Dali@89 🥰 🥰🥰🥰 @Cristina 💖✨ 😍😍😍😍 😳😳😳 @dairy asi son 🥰🥰🥰 hola, me puede cotizar los precios o algún número?.."
