id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7294735433777302817,frezka,1300000,5700000,3968,19300,179800,0,False,i love her sm #raquelle #barbie #barbieraquelle #barbielifeinthedreamhouse #fyp #fypシ ,65,1698437951,normal,"['raquelle', 'barbie', 'barbieraquelle', 'barbielifeinthedreamhouse', 'fyp', 'fypシ']",2023-10-27,3.1578947368421053,38,"here after finding out Raquelle is North's favorite barbie 😂 Raquelle would fr choose a bear 😭🙏 “Narcissism by raquel” 😂😂 *slap* ""Stop that"" gurl that's a bear damn ✨~narcissism, by Raquel~✨ Came here bc I heard Raquelle is North West favorite barbie, & I needed to see who she was…..😭💀 When she slapped the bear I died ""stop that"" HAHAHAHA STERBEEE I can see why North loves her 😂❤️ the bear parttt🤣😭 suka kasian liat raquelle bjir😭🙏🏻🙏🏻 Raquelle is my spirit animal El perfume 😂😂😂 sebenernya dia kasian anjir tapi kalo nonton dia ga bisa ga ketawa 😭😭 “She went that way 🫵🙂” Jag är Raquel fr why do I feel bad for the bear 😭😭😭 *casually slaps a bear* “Stop that”✨💅🏼 The bear smack got me 😭 when I was younger, I used to think Raquelle was evil and annoying, but now...she's highkey iconic 🤩🔥 Niemand is meer iconic dan raqualle I would only watch this for raquelle The bear hand slap had me cackling 🤣💀 ""AHEM! IT'S A HOUSE OF RRRrrrAQUEL!!! ROLL THOSE R's!!!""✨✨ ~Queen Raquel. raquelle carried the entire show fr ""man or bear?"" raquelle What’s the name of thissss moviee?? Where can I watch all of the episodes? Omg the ""Stop that! 👺"" The bear ""🐻😟"" Nah the bear one got me WHO IS THIS DIVA💜💜💜💜 jaki to film?? Sometimes I just want to be as delulu as raquelle why’s this on my fyp now 😭 anyways icon “stop that”😭 the wave 😭😭😭😭 I agree to!. -nat 😘🤭 this is why she is one of my favorite 😅"
7294793203067161861,Barbie Ironica,15300,222200,92,515,718,0,False,parte 4 #barbie #barbieedit #barbiethemovie #barbiegirl #barbiemovie #barbieeocastelodediamantes #barbiecastillodediamantes ,209,1698451401,normal,"['barbie', 'barbieedit', 'barbiethemovie', 'barbiegirl', 'BarbieMovie', 'barbieeocastelodediamantes', 'barbiecastillodediamantes']",2023-10-28,3.0,2,eu sempre tive medo desse filme kkkkkk @@Anny I looked like that
7295373655486369067,Annies creations,2157,219700,239,1490,830,0,False,Tutu dress barbie #fyp #tutu #parati  #barbie #barbietutus #barbiegirl #mycutelittlepricess #tutuprincess #tutubarbie💃😘😘😘 ,16,1698586570,normal,"['fyp', 'tutu', 'parati', 'barbie', 'barbietutus', 'barbiegirl', 'mycutelittlepricess', 'tutuprincess', 'tutubarbie💃😘😘😘']",2023-10-29,3.24,25,"Hola donde esa how muc po? Hola para hacer pedido Hola informes, donde te puedo ubicar pregio porfavor donde lo puedo comprar se encuentra en la cuidad de Cbba. no hacen envio a Venezuela? buenas noches que precio tiene k precio De donde envia disculpe?? Hola cómo puedo ordenar Hola q precio tiene how much po cara pesan how to order po? hola precio xfavor Información dónde queda la tienda қаншадан? Que presio tiene hm? bello de bellísimos 😍😍😍😍❤️ hm this and how to order hola cuánto esta en talla 10 ชุดราคาเท่าไหร่คะ"
7295434436378938629,Bebela,509,87700,23,14,108,0,False,Sou a Barbie Girl #barbie ,8,1698600699,normal,['barbie'],2023-10-29,5.0,20,😂😂😂 😂 😂😂😂 🥰🥰🥰 🥰🥰🥰 🥰🥰🥰 😂😂😂 😂😂😂 🥰🥰🥰🥰🥰🥰🥰🥰🥰 🥰🥰🥰 😁 😁😁😁 😁😁😁 🥰🥰🥰 😁😁😁 🥰🥰🥰 😂 😭😭😭 🔥🔥🔥 😂😂😂
7295447893245168901,Barbie Ironica,11000,157900,77,432,518,0,False,parte 5 #barbie #barbieedit #barbiethemovie #barbiegirl #barbiemovie #barbieeocastelodediamantes #barbiecastillodediamantes ,243,1698603831,normal,"['barbie', 'barbieedit', 'barbiethemovie', 'barbiegirl', 'BarbieMovie', 'barbieeocastelodediamantes', 'barbiecastillodediamantes']",2023-10-29,,0,
7295803122910514437,Barbie Ironica,8004,123900,64,376,406,0,False,parte 6 | #barbie #barbieedit #barbiethemovie #barbiegirl #barbiemovie #barbieeocastelodediamantes #barbiecastillodediamantes ,290,1698686540,normal,"['barbie', 'barbieedit', 'barbiethemovie', 'barbiegirl', 'BarbieMovie', 'barbieeocastelodediamantes', 'barbiecastillodediamantes']",2023-10-30,,0,
7296255304696646955,Claudia Walsh,78300,622800,192,944,2582,0,False,Happy halloweeeeeen #barbie #ken #barbiemovie #halloweencostume ,10,1698791831,normal,"['barbie', 'ken', 'barbiemovie', 'halloweencostume']",2023-10-31,,0,
7296325164772429061,Stefy,787400,4600000,2419,9993,59800,0,False,💗#halloween #barbieprincesscharmschool #escueladeprincesas ,15,1698808089,normal,"['halloween', 'barbieprincesscharmschool', 'escueladeprincesas']",2023-11-01,3.260869565217391,23,"pourquoi on as pas ça comme uniforme ? ella cumplió el sueño de muchas😭💖 Donde compros la ropa? ITS HADLEY czaicie zalozyc szkole gdzie obowiazkuja takie mundurki yo me acuerdo cuando me ví esa peli fue la primera de Barbie q ví 😸 ela seria aquela dos esportes, n lembro o nome, mas elas são IGUAIS IL MIO SOGNO DI SEMPRE necesito que todas las princesas que e visto se reúnan 😍 amooo barbie escuela de princesas es mi favorita porsierto eres hermosa Que talla lo pediste? 🥹🥹 Me podrías pasar el link del disfraz porfa Does anyone know the Barbie Movie where Barbie and this other girl accidentally swap boats and go to eachothers schools or smth may I know,what type of hair does she have? is it 2b? HUWAA MIRIP BGTTT😭😭😭❤ CANTIKK Siempre a sido mi sueño 😭 entonces se está volviendo viral el audio de mi película que veía desde que tenía 5 años y ya tengo 15🥹 k feliz🫶🏻 pero sonaba diferente sisi Pasa link hermosa pensé que era la única que avía visto escuela de princesas😭 Where did u get the costume? is that size s or xs?? Hoy conocí la envidia 🙂 melhor filme da barbie"
7296620018823908613,Wrong Head Challenge,6265,915000,142,226,1097,0,False,Barbie Girl Challenge #Barbiechallenge #Barbie #Barbiegirl #WrongHeadChallenge #KidsFun #EducationalContent #SuperheroMixUp #FamilyFriendly #ChildrensGames #LearningThroughPlay #PreschoolActivities #KidsEntertainment #SuperheroSwap #FunBrainTeasers #ToddlerLearning #ParentingTips #CreativePlay #BrainPuzzles #ChildhoodEducation #FunnyKids #SuperheroCharacters #InteractiveLearning ,24,1698876739,normal,"['barbiechallenge', 'barbie', 'barbiegirl', 'wrongheadchallenge', 'kidsfun', 'educationalcontent', 'superheromixup', 'familyfriendly', 'childrensgames', 'learningthroughplay', 'preschoolactivities', 'kidsentertainment', 'superheroswap', 'funbrainteasers', 'toddlerlearning', 'parentingtips', 'creativeplay', 'brainpuzzles', 'childhoodeducation', 'funnykids', 'superherocharacters', 'interactivelearning']",2023-11-01,5.0,20,@TV Hel po 😁 😂 😂😂 😂😂😂 😂😂😂 😳😳😳 🥰🥰🥰 🥰🥰🥰 😳😳😳 🥰🥰🥰 😁😁😁 🥰🥰🥰 😂😂😂 😁 @Mae🎀🎀 HELPPO 😂😂😂 ☺️ 😂😂😂
7297457246802414890,steph,1779,57300,11,20,444,0,False,😚💖 @Vivrelle ,7,1699071689,normal,[],2023-11-04,5.0,1,Top from??
7297459805986360578,JK dance studio,1503,189700,36,542,622,0,False,Happy cuối tuần 🥰 #barbiegirl #barbiegirlremix #barbiegirlaqua #tiestoremix #tiktokvietnam #hottrend2023 #dancetiktok2023 #họcnhảy #lớpnhảy #kiddance #jkdancestudio #nhachaymoingay #fpy #xuhuong2023 #dancechallenge #hottrend2023 ,62,1699072271,normal,"['barbiegirl', 'barbiegirlremix', 'barbiegirlaqua', 'tiestoremix', 'tiktokvietnam', 'hottrend2023', 'dancetiktok2023', 'họcnhảy', 'lớpnhảy', 'kiddance', 'jkdancestudio', 'nhachaymoingay', 'fpy', 'xuhuong2023', 'dancechallenge']",2023-11-04,5.0,20,как называется песенка bonito🤩❣️😍🤩😘🥰 🥰🥰🥰 🥰🥰🥰 😂😂😂 🥰🥰🥰 😂😂😂 😁 😁😁😁 😂😂😂 😂😂😂 🥰🥰🥰🥰🥰🥰🥰🥰 😂😂😂 👍👍👍 🥰🥰🥰 🥰🥰🥰 🥰🥰🥰 @ 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 🥰🥰🥰🥰🥰🥰
7297964743019498758,seutail official,7,350,0,0,1,0,False,Pink Outfit Edition with Seutail 💓 Outfit mana yang jadi favoritmu? #outiftpink #seutail #pinkoutfitgirls ,9,1699189831,normal,"['outiftpink', 'seutail', 'pinkoutfitgirls']",2023-11-05,,0,
7297995969549929734,barbiecore,14,904,0,0,0,0,False,Barbie çantamda neler var ✨ #askokusko #askokuskocanta #cantamdanevar #pink #barbiegirl #barbie #prenses #mango #kesfet #kesfetteyiz #kesfetbeniöneçıkart ,66,1699197102,normal,"['askokusko', 'askokuskocanta', 'cantamdanevar', 'pink', 'barbiegirl', 'barbie', 'prenses', 'mango', 'kesfet', 'kesfetteyiz', 'kesfetbeniöneçıkart']",2023-11-05,,0,
7298331720665943302,BarbieGirl,37000,692500,146,364,5147,0,False,😋,14,1699275276,normal,[],2023-11-06,3.8333333333333335,12,jak jse jmenuješ tvůj kanál na tik toku Я лучше Wow 😁 Luxury girl по українські 🥹 Ребят кто-то знает ее инст? Щовел где можно устроиться на работу definition de aléatoire 😂 Краш🥵 можно я буду твоим свободным братиком????)))) Наша пісенька 😁🥰 супер
7298423460529720618,yuyan,61800,1500000,217,1018,20700,0,False,fall outfit inspo ,10,1699296651,normal,[],2023-11-06,3.25,8,Where is the brown leather jacket and black jacket from 😍 I need the jacket 🥰 Oooh such cute fall outfit ideas Love them! So so cute!!! I love!!! Cutest fall outfits 😍😍 Oooo the grey pleated skirt! So chic
7298855156974734598,TrendsThriftShop,371,89000,12,99,78,0,False,Come on barbie girls checkout na😱😱😱 #barbieshirt  #barbielover  #barbieoutfit  #learnitontiktok  #tiktokfinds  #fypシ゚viral ,20,1699397148,normal,"['barbieshirt', 'barbielover', 'barbieoutfit', 'learnitontiktok', 'tiktokfinds', 'fypシ゚viral']",2023-11-07,3.3333333333333335,12,"Paorder po xl, magkano po? yellow basket sige disponible? gandaaa🥰 hola how to order Aún tienen? wow ganda 💗 Rubberized po ba yung font ? how much @Lucianna M🥰♥️ Quanto custa"
7299396571894992133,kaye 🌷,1582,138800,21,158,772,0,False,Replying to @Rie Jessa here babe! slay that party! 💗😗 #foryou #barbieoutfits #barbieoutfitideas #barbieoutfitinspo #fyp #acquaintanceparty #pinkoutfit ,14,1699523205,normal,"['foryou', 'barbieoutfits', 'barbieoutfitideas', 'barbieoutfitinspo', 'fyp', 'acquaintanceparty', 'pinkoutfit']",2023-11-09,3.2857142857142856,7,"hello po link po sa last plss hehe Ung outfit nyu po 1st gistung gusto ko, saan po mabibili mam Ganda Nung bag @ali 🎀 nandito 🥰 @johnlouiegalvadores Ano po pwedeng pang cover sa fur top di kasi pwede sa school namin yung sexy 😅"
7299669314557332742,poppybee,14200,1400000,124,789,2270,0,False,Barbie Holiday! ⛱️💦🏝️ ,63,1699586709,normal,[],2023-11-10,4.620689655172414,29,"Quer isso I need it 🥺 hug كد قد🥰🥰🥰 @١1شقل sis,maria👍@ h🤣ou Je suis jaloux de barbie pk how much I want to buy pls how much 😂5th 🥰🥰🥰 😅😅😅 😳 💜💜💜 🥰🥰🥰 😂😂😂 🥰🥰🥰 😳 🥰 😳😳😳 😂 🥰🥰🥰 🥰 🥰🥰🥰 😁😁😁 🥰🥰🥰 🥰🥰🥰"
7300166228021185798,Dolly,87500,2500000,4898,747,2822,0,False,Hi barbie 🙋‍♀️🩷 #dolly @Dr Javeria jia ,17,1699702405,lower,['dolly'],2023-11-11,,0,
7300168650399419654,Gab,98300,635400,388,1446,6300,0,False,Barbie in the 12 Dancing Princesses 🩰🩰🩰#barbiegenevieve #barbie #barbiegirl #barbiemovie #barbie12dancingprincesses #barbiecollector #fyp #fypシ #fypp #barbie @barbie @,15,1699702968,normal,"['barbiegenevieve', 'barbie', 'barbiegirl', 'barbiemovie', 'barbie12dancingprincesses', 'barbiecollector', 'fyp', 'fypシ', 'fypp']",2023-11-11,3.25,32,"Yo tenía una que era más grande y tenía brazaletes de que te movías y ella también 😫😫 Pero que hermosaa 😭 Yo siempre quise una 😓 donde las venden eu só pensando: ""ué mas essa não é a princesa caramelo de barbie e o quebra nozes?pq tá tocando a música das doze princesas bailarinas? 🤔"" es la versión grande k trae su base y baila??? un vídeo donde baila 🙏 cuando era niña quería tanto a la Barbie mariposa 🦋y nunca la tuve 🥺😭 Tienes la del cascanueces es mi fav de todas las de barbie ❤️ tienes la que le apretabas un botón en su pierna y giraba su vestidito? 🥰 I HAD THIS EXACT ONE😭 deberian de volver a sacar todas esas barbies😭😭 a la venta otra vez Барби и стопицот Братц на фоне Yo tengo a Genevieve que da giros ❤️ Que bien se siente no envidiar, porque yo también colecciono, son hermosas las Barbies de antes 🥰 QUE LINDA, DIOOOS😩✨😻 ada shimmer shine juga...keren coleksi nya...terimakasih...❤️🙏 eu tive ela 🥰 Tengo una Barbie tipo bailarina con Kelly. Aún no se de que peli es, pero es hermosa ✨ Me la enviaron de Italia como regalo cuando era niña yo tenía una esa bailaba У меня была такая в детстве..и сейчас есть. брат с папой привозили из Швейцарии🥺 Yo me la compre en un bazar ❤️ eu tenho 🥰 Yo si tengo la mia🥺❤️ Yo tengo la míaaaa 🥺😍 So beautiful 🎀💅🏻 how precious :( las perdi Yo la tengo aun en caja, jamas la abri 💖 Barbie el cascanueces 🙏🏻🙏🏻🥹, mi mamá me la compro de pequeña y no la he vuelto a ver Yo tenía una y nunca le funcionaron los brazaletes So schön tendrás la colección de maisin 🙏 BASTAAAA!!! LA NECESITOOOO Que bonitaaa AHHH I HAD THIS ONE WITH THE SENSORS/ BRACLETS😭😭"
7300239006673980715,Victoria Robino,19000,449200,114,2673,1272,0,False,Just in time for the cold weather ✨ #fyp #barbie #barbiegirl #barbiemerchandise #samsclubfinds #barbieclothes ,11,1699719359,normal,"['fyp', 'barbie', 'barbiegirl', 'barbiemerchandise', 'samsclubfinds', 'barbieclothes']",2023-11-11,4.2727272727272725,11,My Sam’s most definitely didn’t have them. I literally just left there. omg I'm going today! ❤️ omg 🔥 I can’t find a Sz L in the pants 😭 New follower here! What part of Phx (west or east)? Girl I screamed when I saw this 😳🫣🙏🏼🫶🏼 Dang Sams had them today but they were short sleeves Pleasssssse my budgeeeet 😭✨ @Anna Marie @Jo Koy that joke still funny bruh @Barbie’s clothing online store
7300635017141619973,Lalaine Guillermo,565,106800,15,244,111,0,False,Barbie Inspired Party with My Sisters💖🫰🎀 #fyp #barbie #party ,57,1699811553,normal,"['fyp', 'barbie', 'party']",2023-11-12,4.875,16,"Kelly😍🥰 #barbiethemed @#barbiethemed 🥰🥰🥰 😂😂😂 🥰 @raquelpangan 😁😁😁 @enriquelimbo 😂😂😂 😁😁😁 😁😁😁 🥰🥰🥰 😂😂😂 😁😁😁 dyos kopo , walang barbie na mataba🤣"
7300724526558596360,Al-Qais music,100,9569,2,37,22,0,False,"Best thing you will hear today😁❤️Barbie Girl(I'm a Barbie girl, in the Barbie World Life in plastic)  #alqaismusic#explore#viral#shorts #sing #singing #coversong  #vocals #singer ",15,1699832407,normal,"['alqaismusic', 'explore', 'viral', 'shorts', 'sing', 'singing', 'coversong', 'vocals', 'singer']",2023-11-12,5.0,2,🥰🥰🥰 😂😂😂
7301319613940469038,Costume Kenz,640,13600,4,2,44,0,False,romanticizing memories from my Barbie movie summer 🫶🏻 i made all of fhese costumes and i am still so proud!! #barbie #barbiemovie #pinkismyfavoritecolor ,14,1699970957,normal,"['barbie', 'barbiemovie', 'pinkismyfavoritecolor']",2023-11-14,2.3333333333333335,3,the bee was a payed actor 😏😭 Fr chasing you 😭 The bee was fr starting smth
7301583475486821638,𝒇𝒓𝒆𝒚𝒂 ✿˚✧₊,49900,2800000,185,895,8833,0,False,y2k outfit inspo using skort + leg warmers !!! are you team denim / pink? 💋🍒💌 #outfitideas #outfitinspo #y2koutfits #gayaditiktok ,32,1700032384,normal,"['outfitideas', 'outfitinspo', 'y2koutfits', 'gayaditiktok']",2023-11-15,3.3076923076923075,39,"keren NOW THAT'S Y2K kalo outfit y2k ini enaknya dipake kemana ya the pink is Y2K while the denim is Acubi el outfit de denim por dios que hermosura 🥰 i like the denim one Pra mim parece roupas das Bretz as bonecas dos anos 2000 ini baru y2k Plss skort sm leg warmer nya yg denim beli di mana mauu spill both of denim topsnyaaaa 🥺🥺 parece as roupas de um jogo do roblox, tá lindaaa meu estilo y2k 🙈 denim gives a acubi while pink gave Paris Hilton y2k but the leg warmers ruined it Kak spill skort & leg warmer nya beli dimana both y2k YES de que se quejan si ese es el verdadero estilo y2k? Denim 😻😻😻 denim bir imparatorluktuk no pjes ese estilo no me gusta😅...q aki me miran asi y ya q me ponen apodo😅😅 واووووو denin berarti boleh kan ya outfit y2k warna nya pinky pinky gituu Creen q le quedaría bien a un cuerpo triángulo invertido??? Denim😍😍😍 el primero😊 I like pink one Avv😍 Denim Blue-1st😳😳😳😳🥰🥰🥰🥰🥰 I like Denim hi where did you get the acubi denim clothing from Omg the tie era I like denim keren Qué es esa maravilla que se a puesto en las piernasss??? 😍 como se chama o acessório/ roupa da perna? não sei qual meu estilo só amo usar roupas largas aaaaa mau yg red dongg kak"
7302291159013969157,Ig: elneshne,9954,193800,75,100,1040,0,False,pink fit 🎀 #fyp #avyannaclothingline #mrjmshn_ #pink ,10,1700197154,normal,"['fyp', 'avyannaclothingline', 'mrjmshn_', 'pink']",2023-11-17,3.586206896551724,29,"BARBIEE💓 bagay ba over the knee boots sa romper na'to? nice product 🥰 sold out na😭😭 where’s the yellow basket po? napaka ganda mo haysss Ganda nyopo❤❤ tanggal nanaman angas ko ganda talaga ng idol ko ❤️😊 dalagang chinita eh it suits on you❤️ pink po inside and out 🥰 apaka mo idol 🔥 shesh bagay talaga sayo ang pink 😍 Ganda deni bagay sayo lahat 😍 slayy! Bagay na bagay sa shoes 😩 gusto ko mag sout ng mga ganiyan kaso nahihiya ako, ang payat ko tas maitim pa madami pang scars🥺 anway! you look gorgeous 😍 ang pretty sis ano name ng shoes sa shein? pretty ❤️ wala ng pink 😫 Barbie uy♥️ 🥰🥰🥰 🥰🥰🥰 🔥🔥🔥🔥 🥰🥰🥰"
